SId,X,Y,Z,PT,A,B,G,OT
1,-5.681514,21.18568,-43.15271,2.799998,-4.702148,4.438477,-170.6836,2.799998
1,-5.815459,20.99593,-42.73972,2.819998,-5.998535,4.855957,-170.6616,2.819998
1,-5.804297,20.20342,-41.91372,2.839998,-7.316895,5.756836,-171.4966,2.839998
1,-5.815459,20.02482,-41.60118,2.859998,-7.734375,5.888672,-171.5405,2.859998
1,-5.904756,19.52253,-40.71938,2.879998,-9.228516,6.108398,-171.3647,2.879998
1,-6.049863,19.07604,-39.89338,2.899998,-10.92041,6.130371,-170.8154,2.899998
1,-6.127998,18.5291,-39.21249,2.919998,-12.19482,6.020508,-170.5298,2.919998
1,-6.116836,17.82589,-38.5316,2.939998,-13.02979,5.712891,-170.5518,2.939998
1,-6.116836,17.07803,-37.72793,2.959998,-14.01855,5.163574,-170.5518,2.959998
1,-6.161484,16.4083,-36.85728,2.979998,-15.4248,4.460449,-170.2002,2.979998
1,-6.217295,15.59347,-35.8527,2.999998,-17.46826,3.55957,-169.585,2.999998
1,-6.206133,15.14698,-35.41737,3.019998,-18.2373,3.120117,-169.3872,3.019998
1,-6.150322,14.38796,-34.81462,3.039998,-19.2041,2.460938,-169.2114,3.039998
1,-6.08335,13.6401,-34.14489,3.059998,-20.25879,1.73584,-168.9478,3.059998
1,-6.005215,12.95921,-33.464,3.079998,-21.57715,1.010742,-168.3765,3.079998
1,-5.87127,12.13321,-32.68266,3.099998,-23.40088,0.2197266,-167.5195,3.099998
1,-5.681514,11.48581,-32.23617,3.119998,-24.41162,-0.1098633,-167.2339,3.119998
1,-5.50292,10.80492,-31.77853,3.139998,-25.26855,-0.3295898,-167.0581,3.139998
1,-5.368975,10.14636,-31.27623,3.159998,-26.21338,-0.4614258,-166.7725,3.159998
1,-5.246192,9.543604,-30.77394,3.179998,-27.31201,-0.4833984,-166.4648,3.179998
1,-5.112246,8.952012,-30.33861,3.199998,-28.3667,-0.3515625,-166.311,3.199998
1,-4.955976,8.36042,-29.97026,3.219998,-29.20166,-0.1318359,-166.3989,3.219998
1,-4.833193,7.77999,-29.61308,3.239998,-29.88281,0,-166.5308,3.239998
1,-4.766221,7.266533,-29.2224,3.259998,-30.60791,0.1098633,-166.5308,3.259998
1,-4.721572,6.842373,-28.86522,3.279998,-31.46484,0.2416992,-166.4429,3.279998
1,-4.632276,6.340078,-28.50803,3.299998,-32.58545,0.4394531,-166.4648,3.299998
1,-4.587627,6.08335,-28.38524,3.319998,-32.98096,0.4614258,-166.5308,3.319998
1,-4.520654,5.726162,-28.20665,3.339998,-33.55225,0.4174805,-166.5967,3.339998
1,-4.49833,5.424785,-28.0169,3.359998,-34.18945,0.2856445,-166.4868,3.359998
1,-4.487168,5.190381,-27.86062,3.379997,-34.9585,0.2636719,-166.333,3.379997
1,-4.464844,4.989463,-27.749,3.399997,-35.70557,0.4174805,-166.2891,3.399997
1,-4.420195,4.777383,-27.70436,3.419997,-36.3208,0.6811523,-166.4209,3.419997
1,-4.386709,4.542978,-27.65971,3.439997,-36.8042,0.9008789,-166.5747,3.439997
1,-4.375547,4.342061,-27.58157,3.459997,-37.33154,1.010742,-166.5527,3.459997
1,-4.364385,4.174629,-27.48111,3.479997,-37.99072,1.032715,-166.377,3.479997
1,-4.353223,4.018359,-27.39182,3.499997,-38.58398,1.054688,-166.2451,3.499997
1,-4.319736,3.839766,-27.33601,3.519997,-38.95752,1.098633,-166.2671,3.519997
1,-4.308574,3.661172,-27.26903,3.539997,-39.17725,1.120605,-166.355,3.539997
1,-4.319736,3.504902,-27.17974,3.559997,-39.39697,1.120605,-166.3989,3.559997
1,-4.342061,3.404443,-27.07928,3.579997,-39.74854,1.120605,-166.333,3.579997
1,-4.353223,3.292822,-26.97882,3.599997,-40.23193,1.142578,-166.355,3.599997
1,-4.353223,3.259336,-26.96766,3.619997,-40.31982,1.142578,-166.377,3.619997
1,-4.342061,3.158877,-26.91185,3.639997,-40.51758,1.120605,-166.4868,3.639997
1,-4.342061,3.058418,-26.85604,3.659997,-40.71533,1.07666,-166.5747,3.659997
1,-4.375547,3.002607,-26.7779,3.679997,-41.02295,1.032715,-166.5527,3.679997
1,-4.397871,2.980283,-26.73325,3.699997,-41.44043,0.9887695,-166.4648,3.699997
1,-4.397871,2.935635,-26.71093,3.719997,-41.79199,0.9448242,-166.4648,3.719997
1,-4.375547,2.890986,-26.71093,3.739997,-41.83594,0.9008789,-166.5527,3.739997
1,-4.375547,2.846338,-26.67744,3.759997,-41.83594,0.8569336,-166.5527,3.759997
1,-4.386709,2.846338,-26.64396,3.779997,-41.90186,0.8789063,-166.5088,3.779997
1,-4.386709,2.8575,-26.63279,3.799997,-42.03369,0.9448242,-166.5308,3.799997
1,-4.364385,2.868662,-26.64396,3.819997,-42.09961,1.010742,-166.5967,3.819997
1,-4.353223,2.8575,-26.66628,3.839997,-42.09961,1.032715,-166.7065,3.839997
1,-4.342061,2.835176,-26.66628,3.859997,-42.07764,1.054688,-166.7505,3.859997
1,-4.353223,2.824014,-26.66628,3.879997,-42.09961,1.054688,-166.7505,3.879997
1,-4.353223,2.824014,-26.66628,3.899997,-42.14355,1.07666,-166.7505,3.899997
1,-4.353223,2.824014,-26.66628,3.919997,-42.1875,1.098633,-166.7725,3.919997
1,-4.342061,2.801689,-26.67744,3.939997,-42.16553,1.120605,-166.8384,3.939997
1,-4.342061,2.779365,-26.67744,3.959997,-42.09961,1.120605,-166.9043,3.959997
1,-4.342061,2.757041,-26.66628,3.979997,-42.05566,1.098633,-166.9263,3.979997
1,-4.353223,2.757041,-26.65512,3.999997,-42.07764,1.098633,-166.9482,3.999997
1,-4.342061,2.757041,-26.63279,4.019997,-42.12158,1.142578,-166.9922,4.019997
1,-4.319736,2.757041,-26.63279,4.039997,-42.16553,1.252441,-167.1021,4.039997
1,-4.297412,2.745879,-26.62163,4.059997,-42.23145,1.40625,-167.2778,4.059997
1,-4.28625,2.757041,-26.61047,4.079997,-42.29736,1.472168,-167.3218,4.079997
1,-4.28625,2.779365,-26.58814,4.099997,-42.47314,1.604004,-167.4097,4.099997
1,-4.263926,2.801689,-26.58814,4.119997,-42.69287,1.757813,-167.5415,4.119997
1,-4.23044,2.812852,-26.59931,4.139997,-42.84668,1.889648,-167.7173,4.139997
1,-4.208115,2.801689,-26.61047,4.159997,-42.9126,1.911621,-167.8711,4.159997
1,-4.208115,2.801689,-26.59931,4.179997,-42.97852,1.911621,-167.937,4.179997
1,-4.219277,2.801689,-26.58814,4.199997,-43.06641,1.867676,-167.959,4.199997
1,-4.219277,2.824014,-26.57698,4.219997,-43.17627,1.779785,-167.959,4.219997
1,-4.23044,2.824014,-26.58814,4.239997,-43.22021,1.647949,-167.937,4.239997
1,-4.241601,2.812852,-26.58814,4.259997,-43.24219,1.428223,-167.8931,4.259997
1,-4.28625,2.824014,-26.58814,4.279997,-43.28613,1.098633,-167.7393,4.279997
1,-4.342061,2.8575,-26.57698,4.299997,-43.46191,0.7250977,-167.5195,4.299997
1,-4.386709,2.890986,-26.58814,4.319997,-43.65967,0.4394531,-167.3218,4.319997
1,-4.409033,2.902148,-26.61047,4.339997,-43.72559,0.2636719,-167.2559,4.339997
1,-4.431357,2.890986,-26.63279,4.359997,-43.70361,0.08789063,-167.1899,4.359997
1,-4.44252,2.879824,-26.63279,4.379997,-43.70361,0.06591797,-167.168,4.379997
1,-4.464844,2.890986,-26.63279,4.399997,-43.72559,0.1098633,-167.124,4.399997
1,-4.464844,2.902148,-26.64396,4.419997,-43.76953,0.1757813,-167.124,4.419997
1,-4.464844,2.890986,-26.65512,4.439997,-43.74756,0.2197266,-167.146,4.439997
1,-4.464844,2.879824,-26.67744,4.459997,-43.68164,0.2636719,-167.1899,4.459997
1,-4.464844,2.8575,-26.6886,4.479997,-43.59375,0.2416992,-167.1899,4.479997
1,-4.476006,2.8575,-26.6886,4.499997,-43.5498,0.2197266,-167.146,4.499997
1,-4.487168,2.8575,-26.69977,4.519997,-43.52783,0.1757813,-167.1021,4.519997
1,-4.49833,2.846338,-26.71093,4.539997,-43.48389,0.1538086,-167.1021,4.539997
1,-4.49833,2.835176,-26.72209,4.559997,-43.43994,0.1098633,-167.1021,4.559997
1,-4.49833,2.835176,-26.72209,4.579997,-43.41797,0.08789063,-167.1021,4.579997
1,-4.509492,2.846338,-26.71093,4.599997,-43.46191,0.04394531,-167.0801,4.599997
1,-4.520654,2.879824,-26.69977,4.619997,-43.5498,0.02197266,-167.0801,4.619997
1,-4.509492,2.924473,-26.6886,4.639997,-43.65967,-0.02197266,-167.0801,4.639997
1,-4.520654,3.214688,-26.57698,4.659997,-43.83545,-0.5493164,-166.9922,4.659997
1,-4.542978,3.404443,-26.49885,4.679996,-43.6377,-0.9228516,-166.8384,4.679996
1,-4.598789,3.70582,-26.38723,4.699996,-42.95654,-1.384277,-166.5527,4.699996
1,-4.632276,4.07417,-26.29793,4.719996,-41.9458,-1.845703,-166.355,4.719996
1,-4.665762,4.487168,-26.20863,4.739996,-40.67139,-2.329102,-166.2891,4.739996
1,-4.71041,4.944815,-26.11934,4.759996,-39.30908,-2.878418,-166.2012,4.759996
1,-4.788545,5.50292,-25.99655,4.779996,-38.05664,-3.427734,-166.0254,4.779996
1,-4.86668,6.127998,-25.86261,4.799996,-36.93604,-3.867188,-165.8936,4.799996
1,-4.944815,7.043291,-25.7175,4.819996,-35.46387,-4.152832,-165.9814,4.819996
1,-4.978301,7.5121,-25.67285,4.839996,-34.56299,-4.196777,-166.1353,4.839996
1,-5.022949,8.237637,-25.59472,4.859996,-33.20068,-4.174805,-166.4648,4.859996
1,-5.07876,8.99666,-25.4831,4.879996,-31.86035,-4.086914,-166.7505,4.879996
1,-5.123408,9.78917,-25.36031,4.899996,-30.60791,-3.911133,-166.9482,4.899996
1,-5.168056,10.58168,-25.24869,4.919996,-29.39941,-3.669434,-167.146,4.919996
1,-5.190381,11.36303,-25.17056,4.939996,-28.08105,-3.405762,-167.4097,4.939996
1,-5.190381,12.11089,-25.09242,4.959996,-26.74072,-3.120117,-167.7173,4.959996
1,-5.190381,12.82526,-25.00312,4.979996,-25.51025,-2.922363,-167.937,4.979996
1,-5.179219,13.53964,-24.88034,4.999996,-24.54346,-2.8125,-168.0029,4.999996
1,-5.168056,14.23169,-24.80221,5.019996,-23.7085,-2.724609,-168.0029,5.019996
1,-5.123408,14.89025,-24.76872,5.039996,-22.85156,-2.614746,-168.0469,5.039996
1,-5.056436,15.50417,-24.75756,5.059996,-21.90674,-2.460938,-168.2227,5.059996
1,-4.989463,16.07344,-24.72407,5.079996,-21.11572,-2.263184,-168.3765,5.079996
1,-4.911328,16.60922,-24.66826,5.099996,-20.54443,-2.06543,-168.3984,5.099996
