SId,X,Y,Z,PT,A,B,G,OT
2,3.103066,2.824014,-21.59868,5.699996,-18.30322,-45.46143,152.2266,5.699996
2,3.103066,2.801689,-21.60984,5.719995,-18.479,-45.4834,152.2485,5.719995
2,3.103066,2.768203,-21.62101,5.739995,-18.63281,-45.50537,152.2925,5.739995
2,3.103066,2.745879,-21.62101,5.759995,-18.76465,-45.50537,152.3145,5.759995
2,3.114228,2.734717,-21.63217,5.779995,-18.89648,-45.50537,152.3584,5.779995
2,3.114228,2.712393,-21.63217,5.799995,-19.00635,-45.50537,152.3804,5.799995
2,3.114228,2.701231,-21.64333,5.819995,-19.11621,-45.4834,152.4023,5.819995
2,3.114228,2.690068,-21.64333,5.839995,-19.18213,-45.4834,152.4023,5.839995
2,3.114228,2.678906,-21.64333,5.859995,-19.27002,-45.46143,152.4023,5.859995
2,3.114228,2.667744,-21.65449,5.879995,-19.33594,-45.41748,152.4023,5.879995
2,3.114228,2.678906,-21.65449,5.899995,-19.33594,-45.39551,152.4023,5.899995
2,3.125391,2.678906,-21.65449,5.919995,-19.31396,-45.35156,152.3804,5.919995
2,3.125391,2.690068,-21.65449,5.939995,-19.29199,-45.30762,152.3584,5.939995
2,3.125391,2.712393,-21.65449,5.959995,-19.18213,-45.21973,152.3364,5.959995
2,3.147715,2.913311,-21.68798,5.979995,-18.10547,-44.53857,152.1387,5.979995
2,3.158877,3.047256,-21.69914,5.999995,-17.16064,-44.23096,152.0288,5.999995
2,3.170039,3.203525,-21.72146,6.019995,-16.17188,-43.96729,151.897,6.019995
2,3.158877,3.404443,-21.74379,6.039995,-14.80957,-43.65967,151.6333,6.039995
2,3.136553,3.549551,-21.75495,6.059995,-13.88672,-43.46191,151.4136,6.059995
2,3.103066,3.672334,-21.75495,6.079995,-13.11768,-43.33008,151.1938,6.079995
2,3.058418,3.761631,-21.75495,6.099995,-12.54639,-43.26416,151.0181,6.099995
2,3.024932,3.817441,-21.73263,6.119995,-12.12891,-43.28613,150.9082,6.119995
2,3.01377,3.839766,-21.7103,6.139995,-11.86523,-43.35205,150.8862,6.139995
2,3.01377,3.850928,-21.66566,6.159995,-11.75537,-43.43994,150.9741,6.159995
2,3.024932,3.817441,-21.59868,6.179995,-11.77734,-43.57178,151.1499,6.179995
2,3.024932,3.806279,-21.5652,6.199995,-11.93115,-43.59375,151.2817,6.199995
2,3.036094,3.772793,-21.52055,6.219995,-12.10693,-43.68164,151.3916,6.219995
2,3.047256,3.728145,-21.48706,6.239995,-12.30469,-43.76953,151.4575,6.239995
2,3.047256,3.672334,-21.45358,6.259995,-12.56836,-43.90137,151.5234,6.259995
2,3.047256,3.65001,-21.43125,6.279995,-12.72217,-43.98926,151.5674,6.279995
2,3.047256,3.616524,-21.42009,6.299995,-12.87598,-44.07715,151.5894,6.299995
2,3.047256,3.583037,-21.39776,6.319995,-13.07373,-44.18701,151.6113,6.319995
2,3.058418,3.538389,-21.37544,6.339995,-13.24951,-44.2749,151.6553,6.339995
2,3.058418,3.516064,-21.36428,6.359995,-13.35938,-44.36279,151.6772,6.359995
2,3.047256,3.49374,-21.36428,6.379995,-13.46924,-44.45068,151.7212,6.379995
2,3.047256,3.471416,-21.36428,6.399995,-13.53516,-44.5166,151.7432,6.399995
2,3.047256,3.460254,-21.36428,6.419995,-13.62305,-44.58252,151.7432,6.419995
2,3.047256,3.449092,-21.36428,6.439995,-13.68896,-44.64844,151.7432,6.439995
2,3.047256,3.43793,-21.36428,6.459995,-13.75488,-44.69238,151.7432,6.459995
2,3.047256,3.415606,-21.36428,6.479995,-13.86475,-44.78027,151.7651,6.479995
2,3.047256,3.404443,-21.37544,6.499995,-13.90869,-44.80225,151.7651,6.499995
2,3.047256,3.393281,-21.37544,6.519995,-13.99658,-44.82422,151.7871,6.519995
2,3.058418,3.370957,-21.37544,6.539995,-14.10645,-44.86816,151.8091,6.539995
2,3.058418,3.348633,-21.3866,6.559995,-14.21631,-44.91211,151.8311,6.559995
2,3.058418,3.326308,-21.39776,6.579995,-14.34814,-45,151.853,6.579995
2,3.06958,3.303984,-21.40893,6.599995,-14.50195,-45.08789,151.875,6.599995
2,3.06958,3.28166,-21.42009,6.619995,-14.67773,-45.17578,151.897,6.619995
2,3.080742,3.237012,-21.43125,6.639995,-14.94141,-45.28564,151.9409,6.639995
2,3.080742,3.214688,-21.44241,6.659995,-15.07324,-45.32959,151.9409,6.659995
2,3.091904,3.181201,-21.45358,6.679995,-15.271,-45.41748,151.9849,6.679995
2,3.091904,3.147715,-21.4759,6.699995,-15.49072,-45.50537,152.0288,6.699995
2,3.103066,3.114228,-21.48706,6.719995,-15.71045,-45.59326,152.0728,6.719995
2,3.114228,3.080742,-21.49822,6.739995,-15.93018,-45.65918,152.1167,6.739995
2,3.114228,3.047256,-21.52055,6.759995,-16.1499,-45.7251,152.1606,6.759995
2,3.125391,3.024932,-21.53171,6.779994,-16.3916,-45.79102,152.2046,6.779994
2,3.136553,2.991445,-21.55403,6.799994,-16.6333,-45.87891,152.2705,6.799994
2,3.136553,2.935635,-21.57636,6.819994,-17.00684,-45.98877,152.3364,6.819994
2,3.147715,2.902148,-21.58752,6.839994,-17.24854,-46.05469,152.3804,6.839994
2,3.158877,2.868662,-21.59868,6.859994,-17.46826,-46.12061,152.4243,6.859994
2,3.158877,2.835176,-21.62101,6.879994,-17.68799,-46.18652,152.4902,6.879994
2,3.170039,2.801689,-21.63217,6.899994,-17.92969,-46.25244,152.5342,6.899994
2,3.181201,2.768203,-21.64333,6.919994,-18.14941,-46.34033,152.6001,6.919994
2,3.181201,2.723555,-21.65449,6.939994,-18.43506,-46.47217,152.71,6.939994
2,3.192363,2.701231,-21.65449,6.959994,-18.54492,-46.53809,152.7539,6.959994
2,3.192363,2.667744,-21.66566,6.979994,-18.74268,-46.64795,152.8198,6.979994
2,3.192363,2.64542,-21.67682,6.999994,-18.91846,-46.71387,152.8857,6.999994
2,3.192363,2.623096,-21.68798,7.019994,-19.09424,-46.75781,152.9297,7.019994
2,3.203525,2.600771,-21.68798,7.039994,-19.22607,-46.77979,152.9736,7.039994
2,3.203525,2.589609,-21.68798,7.059994,-19.35791,-46.80176,153.0176,7.059994
2,3.203525,2.567285,-21.69914,7.079994,-19.46777,-46.80176,153.0615,7.079994
2,3.203525,2.556123,-21.69914,7.099994,-19.55566,-46.77979,153.0835,7.099994
2,3.203525,2.544961,-21.69914,7.119994,-19.62158,-46.75781,153.0835,7.119994
2,3.203525,2.544961,-21.69914,7.139994,-19.64355,-46.69189,153.0835,7.139994
2,3.203525,2.556123,-21.69914,7.159994,-19.62158,-46.604,153.0615,7.159994
2,3.203525,2.567285,-21.7103,7.179994,-19.55566,-46.49414,153.0396,7.179994
2,3.203525,2.578447,-21.7103,7.199994,-19.46777,-46.31836,152.9956,7.199994
2,3.203525,2.734717,-21.72146,7.219994,-18.69873,-45.30762,152.666,7.219994
2,3.203525,3.036094,-21.75495,7.239994,-16.91895,-43.94531,152.0947,7.239994
2,3.192363,3.080742,-21.76611,7.259994,-16.58936,-43.81348,152.0288,7.259994
2,3.192363,3.22585,-21.77728,7.279994,-15.64453,-43.52783,151.8091,7.279994
2,3.170039,3.359795,-21.77728,7.299994,-14.76563,-43.396,151.6553,7.299994
2,3.136553,3.460254,-21.76611,7.319994,-14.01855,-43.396,151.5234,7.319994
2,3.103066,3.549551,-21.74379,7.339994,-13.38135,-43.52783,151.4136,7.339994
2,3.06958,3.605361,-21.7103,7.359994,-12.89795,-43.74756,151.3477,7.359994
2,3.047256,3.65001,-21.66566,7.379994,-12.54639,-43.98926,151.3477,7.379994
2,3.024932,3.672334,-21.59868,7.399994,-12.26074,-44.34082,151.4355,7.399994
2,3.01377,3.683496,-21.5652,7.419994,-12.26074,-44.47266,151.5234,7.419994
2,3.024932,3.672334,-21.50938,7.439994,-12.26074,-44.67041,151.6772,7.439994
2,3.036094,3.65001,-21.46474,7.459994,-12.30469,-44.84619,151.8091,7.459994
2,3.036094,3.627686,-21.42009,7.479994,-12.39258,-44.97803,151.9189,7.479994
