SId,X,Y,Z,PT,A,B,G,OT
2,4.085332,1.451074,-23.87575,6.059995,25.72998,-13.0957,152.7759,6.059995
2,4.085332,1.451074,-23.87575,6.079995,25.72998,-13.18359,152.7539,6.079995
2,4.085332,1.451074,-23.87575,6.099995,25.72998,-13.29346,152.71,6.099995
2,4.085332,1.451074,-23.87575,6.119995,25.72998,-13.38135,152.688,6.119995
2,4.085332,1.451074,-23.87575,6.139995,25.72998,-13.46924,152.688,6.139995
2,4.085332,1.451074,-23.87575,6.159995,25.70801,-13.53516,152.688,6.159995
2,4.085332,1.451074,-23.87575,6.179995,25.70801,-13.60107,152.666,6.179995
2,4.096494,1.451074,-23.87575,6.199995,25.70801,-13.64502,152.666,6.199995
2,4.096494,1.451074,-23.87575,6.219995,25.70801,-13.68896,152.666,6.219995
2,4.096494,1.451074,-23.87575,6.239995,25.70801,-13.71094,152.644,6.239995
2,4.096494,1.451074,-23.87575,6.259995,25.70801,-13.75488,152.644,6.259995
2,4.096494,1.451074,-23.87575,6.279995,25.68604,-13.77686,152.6221,6.279995
2,4.096494,1.451074,-23.87575,6.299995,25.68604,-13.79883,152.6221,6.299995
2,4.096494,1.462236,-23.88691,6.319995,25.68604,-13.8208,152.6221,6.319995
2,4.096494,1.462236,-23.88691,6.339995,25.66406,-13.84277,152.6001,6.339995
2,4.096494,1.462236,-23.88691,6.359995,25.66406,-13.86475,152.6001,6.359995
2,4.096494,1.462236,-23.88691,6.379995,25.66406,-13.88672,152.6001,6.379995
2,4.096494,1.462236,-23.88691,6.399995,25.66406,-13.90869,152.5781,6.399995
2,4.096494,1.462236,-23.88691,6.419995,25.64209,-13.93066,152.5781,6.419995
2,4.096494,1.462236,-23.88691,6.439995,25.64209,-13.95264,152.5781,6.439995
2,4.096494,1.462236,-23.88691,6.459995,25.62012,-13.99658,152.5781,6.459995
2,4.096494,1.462236,-23.88691,6.479995,25.62012,-14.04053,152.5781,6.479995
2,4.096494,1.462236,-23.88691,6.499995,25.59814,-14.10645,152.5781,6.499995
2,4.096494,1.451074,-23.89808,6.519995,25.57617,-14.19434,152.5562,6.519995
2,4.107656,1.451074,-23.89808,6.539995,25.57617,-14.28223,152.5342,6.539995
2,4.107656,1.439912,-23.90924,6.559995,25.5542,-14.39209,152.4902,6.559995
2,4.118818,1.439912,-23.90924,6.579995,25.53223,-14.52393,152.4463,6.579995
2,4.129981,1.439912,-23.9204,6.599995,25.51025,-14.65576,152.3584,6.599995
2,4.129981,1.439912,-23.9204,6.619995,25.44434,-14.7876,152.2925,6.619995
2,4.141142,1.439912,-23.93156,6.639995,25.33447,-14.98535,152.2046,6.639995
2,4.141142,1.439912,-23.93156,6.659995,25.3125,-15.0293,152.1826,6.659995
2,4.152305,1.439912,-23.93156,6.679995,25.26855,-15.13916,152.1387,6.679995
2,4.152305,1.439912,-23.94272,6.699995,25.20264,-15.22705,152.0508,6.699995
2,4.163467,1.42875,-23.94272,6.719995,25.18066,-15.29297,151.9629,6.719995
2,4.185791,1.42875,-23.95389,6.739995,25.13672,-15.38086,151.875,6.739995
2,4.196953,1.417588,-23.97621,6.759995,25.11475,-15.49072,151.7432,6.759995
2,4.23044,1.406426,-23.99854,6.779994,25.02686,-15.62256,151.6113,6.779994
2,4.275088,1.395264,-24.05435,6.799994,24.85107,-15.77637,151.5015,6.799994
2,4.275088,1.395264,-24.07667,6.819994,24.80713,-15.79834,151.5234,6.819994
2,4.28625,1.384102,-24.11016,6.839994,24.67529,-15.84229,151.6113,6.839994
2,4.28625,1.384102,-24.14364,6.859994,24.54346,-15.88623,151.7432,6.859994
2,4.297412,1.384102,-24.17713,6.879994,24.41162,-15.88623,151.9189,6.879994
2,4.297412,1.372939,-24.22178,6.899994,24.30176,-15.9082,152.0508,6.899994
2,4.308574,1.361777,-24.25526,6.919994,24.23584,-15.93018,152.1606,6.919994
2,4.319736,1.350615,-24.28875,6.939994,24.16992,-15.95215,152.2266,6.939994
