SId,X,Y,Z,PT,A,B,G,OT
2,-1.998018,3.661172,-54.03577,3.779997,-8.723145,74.53125,88.5498,3.779997
2,-1.998018,3.683496,-54.03577,3.799997,-8.723145,74.5752,88.5498,3.799997
2,-1.998018,3.716982,-54.02461,3.819997,-8.679199,74.61914,88.57178,3.819997
2,-1.998018,3.728145,-54.01345,3.839997,-8.657227,74.61914,88.61572,3.839997
2,-1.975693,3.739307,-53.99112,3.859997,-8.635254,74.59717,88.65967,3.859997
2,-1.942207,3.739307,-53.9688,3.879997,-8.591309,74.55322,88.70361,3.879997
2,-1.841748,3.761631,-53.93531,3.899997,-8.547363,74.55322,88.74756,3.899997
2,-1.808262,3.761631,-53.93531,3.919997,-8.547363,74.55322,88.72559,3.919997
2,-1.730127,3.750469,-53.93531,3.939997,-8.525391,74.50928,88.70361,3.939997
2,-1.651992,3.739307,-53.93531,3.959997,-8.503418,74.44336,88.70361,3.959997
2,-1.607344,3.728145,-53.94648,3.979997,-8.4375,74.37744,88.72559,3.979997
2,-1.573857,3.739307,-53.94648,3.999997,-8.393555,74.26758,88.7915,3.999997
2,-1.573857,3.750469,-53.9688,4.019997,-8.327637,74.15771,88.92334,4.019997
2,-1.573857,3.783955,-53.99112,4.039997,-8.239746,73.98193,89.09912,4.039997
2,-1.58502,3.86209,-54.01345,4.059997,-8.085938,73.80615,89.42871,4.059997
2,-1.573857,3.929063,-54.01345,4.079997,-7.998047,73.78418,89.60449,4.079997
2,-1.551533,4.029521,-53.97996,4.099997,-7.910156,73.82813,89.84619,4.099997
2,-1.473398,4.107656,-53.90182,4.119997,-7.844238,73.89404,90.02197,4.119997
2,-1.328291,4.174629,-53.79021,4.139997,-7.756348,74.00391,90.13184,4.139997
2,-1.172022,4.263926,-53.6451,4.159997,-7.602539,74.13574,90.2417,4.159997
2,-1.071563,4.353223,-53.49999,4.179997,-7.36084,74.28955,90.4834,4.179997
2,-0.9934278,4.420195,-53.37721,4.199997,-7.185059,74.42139,90.74707,4.199997
2,-0.8818066,4.44252,-53.27675,4.219997,-7.075195,74.46533,90.90088,4.219997
2,-0.7366992,4.397871,-53.22094,4.239997,-6.965332,74.46533,91.01074,4.239997
2,-0.6362402,4.319736,-53.20977,4.259997,-6.833496,74.42139,91.14258,4.259997
2,-0.5804297,4.275088,-53.25443,4.279997,-6.70166,74.35547,91.34033,4.279997
2,-0.5134571,4.263926,-53.29907,4.299997,-6.591797,74.26758,91.47217,4.299997
2,-0.4464844,4.252764,-53.31023,4.319997,-6.503906,74.13574,91.58203,4.319997
2,-0.4018359,4.241601,-53.25443,4.339997,-6.416016,73.98193,91.71387,4.339997
2,-0.3125391,4.342061,-53.10932,4.359997,-6.196289,73.8501,91.99951,4.359997
2,-0.2344043,4.420195,-53.0535,4.379997,-6.064453,73.87207,92.06543,4.379997
2,-0.100459,4.576465,-52.94188,4.399997,-5.756836,73.93799,92.24121,4.399997
2,0.03348633,4.676924,-52.8191,4.419997,-5.361328,73.95996,92.50488,4.419997
2,0.1227832,4.766221,-52.68516,4.439997,-4.96582,74.06982,92.90039,4.439997
2,0.2120801,4.955976,-52.55121,4.459997,-4.592285,74.42139,93.33984,4.459997
2,0.3571875,5.268516,-52.38378,4.479997,-4.262695,75.01465,93.73535,4.479997
2,0.5804297,5.558731,-52.1717,4.499997,-3.911133,75.56396,94.021,4.499997
2,0.8594824,5.703838,-51.89265,4.519997,-3.515625,75.80566,94.24072,4.519997
2,1.116211,5.748487,-51.60243,4.539997,-3.208008,75.78369,94.50439,4.539997
2,1.339453,5.860107,-51.33454,4.559997,-3.054199,75.78369,94.81201,4.559997
2,1.551533,6.105674,-51.05549,4.579997,-3.14209,75.78369,95.11963,4.579997
2,1.819424,6.418213,-50.76527,4.599997,-3.405762,75.71777,95.40527,4.599997
2,2.120801,6.697266,-50.43041,4.619997,-3.713379,75.43213,95.73486,4.619997
2,2.422178,6.965156,-50.0509,4.639997,-3.977051,74.99268,96.15234,4.639997
2,2.846338,7.30002,-49.50396,4.659997,-4.21875,74.17969,96.85547,4.659997
2,3.114228,7.478613,-49.19142,4.679996,-4.306641,73.74023,97.14111,4.679996
2,3.516064,7.735342,-48.71144,4.699996,-4.394531,73.01514,97.62451,4.699996
2,3.9179,8.014395,-48.18682,4.719996,-4.54834,72.31201,98.21777,4.719996
2,4.275088,8.315771,-47.61756,4.739996,-4.768066,71.7627,98.89893,4.739996
2,4.598789,8.639473,-47.03713,4.759996,-5.163574,71.34521,99.66797,4.759996
2,4.877842,8.929688,-46.43438,4.779996,-5.734863,71.05957,100.5029,4.779996
2,5.13457,9.164092,-45.8093,4.799996,-6.503906,70.81787,101.3599,4.799996
2,5.380136,9.298038,-45.15073,4.819996,-7.426758,70.62012,102.2388,4.819996
2,5.614541,9.387334,-44.44752,4.839996,-8.525391,70.42236,103.1177,4.839996
2,5.815459,9.431982,-43.6885,4.859996,-9.777832,70.26855,104.1284,4.859996
2,5.982891,9.454307,-42.87366,4.879996,-11.14014,70.09277,105.2271,4.879996
2,6.150322,9.431982,-42.01418,4.899996,-12.50244,69.89502,106.3696,4.899996
2,6.306592,9.365009,-41.11005,4.919996,-13.77686,69.69727,107.4902,4.919996
2,6.429375,9.286875,-40.18359,4.939996,-14.87549,69.65332,108.5889,4.939996
2,6.451699,9.231065,-38.63206,4.959996,-16.54541,70.04883,110.5005,4.959996
2,6.440537,9.253388,-38.30836,4.979996,-16.89697,70.26855,110.8301,4.979996
2,6.373564,9.298038,-37.37074,4.999996,-17.8418,70.70801,111.7969,4.999996
2,6.273106,9.298038,-36.44429,5.019996,-18.74268,70.97168,112.6318,5.019996
2,6.105674,9.242227,-35.51783,5.039996,-19.66553,70.83984,113.4448,5.039996
2,5.860107,9.119443,-34.60254,5.059996,-20.74219,70.26855,114.3896,5.059996
2,5.547568,8.963174,-33.70957,5.079996,-22.03857,69.30176,115.4004,5.079996
2,5.223867,8.739932,-32.8166,5.099996,-23.48877,68.07129,116.3892,5.099996
2,4.889004,8.483203,-31.9348,5.119996,-24.98291,66.73096,117.334,5.119996
2,4.542978,8.159502,-31.05299,5.139996,-26.49902,65.43457,118.1689,5.139996
2,4.185791,7.802314,-30.19351,5.159996,-28.125,64.24805,119.0039,5.159996
2,3.828604,7.411641,-29.34519,5.179996,-29.86084,63.17139,119.8828,5.179996
2,3.482578,6.987481,-28.51919,5.199996,-31.72852,62.09473,120.8716,5.199996
2,3.147715,6.529834,-27.72668,5.219996,-33.68408,61.04004,121.9922,5.219996
2,2.846338,6.049863,-26.95649,5.239996,-35.63965,59.98535,123.1787,5.239996
